"interarrivals","service"
0.316129339393228,0.245137081900612
0.524305589962751,1.01337843850199
0.785638838964415,0.139455356509447
2.13823875586007,0.576599959144369
1.14247669368507,0.821386254168491
1.6809358819479,3.80664072498346
3.30428627116566,0.503183015109971
0.722016367191057,1.75527372874208
0.329934776760638,2.40731243200434
0.0938606144224415,2.0962840711077
1.17239763769777,0.676479329596649
0.151149838231504,0.603744907630607
0.182069538161159,0.167451992658456
0.178933262359351,0.377884404268116
2.58049238866866,0.272803511749953
0.38715244960446,0.731163599459712
0.272123178932816,0.254642738029361
3.66971050740635,1.15505510667283
0.372900652233511,0.607591771194711
2.21688837058029,1.25773077228254
2.69196945975039,3.8232060515085
0.368302097544074,0.450395944706094
0.568320271031705,0.0681247783565911
6.11490021612415,0.920945236269026
1.10599928717585,0.47161681051366
0.556259939447045,0.197646938622383
0.0261385249905288,0.191726987622678
4.33178176333137,0.0657764102011223
0.622933622915298,0.18558073961176
2.70653409311984,0.183593235304579
0.231642360388891,0.653524809665423
1.01535706310989,0.697034681457471
0.782638918622353,2.52777658611314
1.43420178434792,0.680509556686027
2.56968273023579,2.24418593130839
0.876875341909813,0.136033742548898
3.23557586338743,0.25162764453232
0.205693183932453,1.30861905023345
1.3295421571982,1.10435527857338
1.58888165085557,1.44018960662075
0.417062811553478,1.22080452624653
0.192078487481922,0.106800709012896
0.00540129095315933,3.9943219439652
0.188324508722872,1.1126956670167
3.05208345485811,2.2630568190607
1.07616891428353,0.621401434857398
1.00505551784755,2.18676231734288
1.17762742417048,0.559648000029847
0.322364422958344,0.436295858374955
0.232112287899378,2.14825455564744
0.510246301069856,0.164075740927302
0.118865783860198,2.1875411702141
0.97691538087548,0.406062634801492
3.25885092450266,0.898984978695684
0.111283249840363,0.0123495130799711
2.16415338019345,0.161910733852229
0.160620978102088,0.584727020189166
0.621519205465799,0.128298182649196
0.375543391797692,0.847242528371652
0.181975125202139,0.380980213453556
0.140216615933698,1.23341268906539
0.729308493393374,0.341561166197062
0.0118716154247522,1.53806739330181
0.505665932715989,0.926363516188603
1.90275455071571,1.16709164535571
2.48136233712051,3.00702920019404
2.2020173909745,0.316293112498105
0.0387044241651893,1.05929907053654
1.37470221608402,0.426228229422122
2.23256950254056,0.180193456588313
2.14686792890046,0.531487592356279
0.410229933913797,0.139285537707598
0.25869978318728,0.346663113310933
1.86347178361359,0.344456449057907
0.184447204228491,0.222879062918946
0.214887893761823,0.991292558665763
0.039951863233,0.0318729759659618
0.728584870323403,0.383652170794085
0.0264171427115798,0.490806107455865
0.094237422911751,0.231398343807086
2.67024522075865,0.410945660963608
0.260976049583405,1.36616636981226
0.381290340330452,0.474161461181939
2.70349272141669,0.114111268334091
0.0126599548384547,0.827162056005936
0.924644006374192,0.360898014809936
3.02943514986465,0.772514802459072
3.33337345702534,0.971414022016715
1.43139567163085,2.57717188839207
0.29844804154709,1.58040040649363
0.523019707761705,1.09040829209555
1.79493955942934,0.835080791972022
1.074925317387,0.659860345776569
1.04413140560956,1.20087338393499
0.703539481743075,1.18088742313851
3.14605531079655,2.90307227730529
0.933342530209555,1.02696467122008
1.96214346206727,0.604656057385728
0.257118381094187,0.0862574912142008
0.835390797774208,1.57195451922604
0.821062348741007,0.774292952052512
1.38192704967679,1.15148516107295
0.0885933790692775,1.16410033019204
0.46346838446334,1.32618302825727
1.90029340415242,0.623674917966127
0.017622834071517,1.15468234080766
0.94767285972358,1.11166571216602
0.456916456110775,0.510833716252819
0.179912789259106,2.8230856528856
0.444554152432829,1.97091632810682
1.13498411781198,1.29508933856578
0.0273206559576206,0.788026831074994
1.22360087740691,0.678114482163828
0.166208597365767,4.99826268970522
0.00928264220780981,0.819720915853422
2.2008853448043,0.131339797563851
0.700888187582505,0.462509411713108
0.120041232090443,0.555957816028967
0.00967463897541165,2.19493332177234
0.191427335143089,0.0504387142136693
1.18612222555549,0.299025887138704
0.363486838527024,0.231125341448933
0.181885816986317,0.116947948699817
0.768918160307121,0.334037592541426
3.08515375835781,0.126212779758498
0.0165374102070928,0.783633396177928
0.92872361431073,0.200074148643762
0.713131657759559,0.289876761613414
2.52593292469595,0.970600198730271
0.638309036847204,1.33836401395389
2.19078140879486,0.185948797361925
1.36478412426533,0.0824151769280434
0.00913134469787041,2.23220043003392
0.0351097821714349,0.0595702864639953
0.279087433125824,0.0272856764495373
0.708421760394013,2.98214867397921
1.24107093390921,0.0442518492519486
1.68451958886328,1.03650787115042
0.824901441070152,0.270757285924628
0.162106151226908,1.55272162949312
0.439709171187133,0.356125812605023
0.982549640308035,0.0406703684013337
1.71039648904445,1.15691695200224
0.0522388043405896,0.604061267897487
0.594221575080674,3.8327348494549
0.506235057022423,0.979279277249615
0.474610863719136,0.0828531429822682
0.774989789309812,0.21877154270187
0.50804016370498,0.874329943730872
0.933722359086287,0.15680455858126
0.494061649776995,2.88259666919486
0.65356892766431,0.522546858899295
4.96730952121713,0.116486731544137
0.315041296184063,0.0713127996772528
0.788700581486237,1.1319422525907
1.42854388608577,3.17312629259845
0.689618587028235,0.577678441861644
0.552207460161299,0.448035566043109
0.855388696496952,1.54612981185206
1.66033267780187,0.0283704036760031
0.394026066176593,0.667263102679889
2.05599176130238,0.276896471343935
0.860549162002232,0.993730001020621
0.00899810610922471,0.367644444387406
0.722097075474816,0.349377765320241
0.428775393583675,0.185832242388278
0.311123572755605,0.658971989566141
0.173393934033811,0.45865606139414
4.59845997740455,2.64576344027893
0.281765003222972,1.4016911850486
1.36486544642122,0.757566567472558
0.0717930090613663,0.669526353999417
0.20786936301738,0.472886453848332
0.405592595692724,1.2897680820893
0.087521665263921,3.2864638067383
0.869462768227264,3.45034506655952
0.848834534116054,0.202729212140644
0.953986349473608,2.82731775236464
1.55865627591418,1.26235575593897
0.773610987658513,0.403939362512518
0.981310089238398,1.03147298874291
0.165067837582196,0.192915178555995
2.83859064413195,0.737796076642302
0.384619446936995,0.0757762670516968
1.22101802560957,0.709188583306816
0.155543358065188,2.92532777249591
1.16836886755646,0.479595096129924
0.385506756603718,0.925381143725853
0.740505258510721,0.961302171982269
2.3258629644892,0.840629896856289
0.920414075213385,4.19285087451005
0.481708844170719,0.00819807210937142
0.812017946887164,2.05494102401173
0.782119354779013,0.808380062541483
0.697817727881384,0.0955090926960111
1.43478672661317,0.0325403244939361
0.258197913877666,0.81086556507219
0.148904162924737,2.15000791963449
1.04468584335865,1.55392188778764
1.70887407093289,0.841517894956659
9.11597272906691,0.167397354540691
1.03664335604281,2.74319603726046
0.284450483508408,1.36619981707318
0.64443716686219,0.0190013415645808
1.55637530548181,0.843643903003105
1.43112866758349,0.528922346513718
1.79848759318959,1.09454659946207
0.666036061942577,1.08244763387883
0.855418379376543,0.151949959527701
2.32535550544474,0.98674959648345
0.0169697355727998,1.14659272298161
1.491153543731,0.835593583397012
0.613099339883775,0.239696438441123
0.0150162360221899,1.30300479224283
1.40266897794028,0.664681368361634
2.17027805054437,0.14490740862675
0.342110665980726,1.60548852395155
0.285314762817439,0.181614888645709
1.66496056032424,1.38797685198682
0.486656723544002,1.41878224100806
0.0273911588423421,0.189547865465283
0.17408849671483,1.20312386458684
1.77614695756676,0.226762192463502
2.37068042792797,0.907027424461584
1.80757013327422,1.66968496713676
1.39736009211296,0.0139771818649024
1.12933339267494,0.416164578264579
1.51613950368971,0.0545214891108712
0.302106658708952,0.95536873755921
0.525561762042344,2.0833988710733
0.0757709436268718,0.690554595394753
0.558557110372931,1.35875629924127
1.95548686935546,0.0357497293967754
2.02595206341686,0.824141955053459
0.995127330492151,1.67213463030644
0.348011466062708,0.292593839338846
0.250116664630721,0.00119624133221805
0.236868819495343,0.300394034188761
1.2759142921607,1.45377018742152
1.71594087957385,0.603861520858481
0.742026732261193,0.347601839527488
0.551923141814768,1.34599986068793
0.745279388219726,0.802570060882162
1.71657782784643,0.341299986074178
0.415950276423246,1.22616398638059
0.685833102557808,1.21465744465534
0.285300029907376,0.172098077164155
1.34893574188919,0.105858769174665
1.28297238233955,1.59969854496308
1.93235726087334,0.449012365378439
3.42791473103647,2.72535702720062
2.20946228305314,1.49058727633097
1.15526917758853,0.116808231070629
0.139941703599352,0.317116799120986
0.819097689739297,0.00172829520888627
0.261195491999388,2.51899184196965
0.103319546361315,0.665107045099863
0.371308270841837,1.52083777027793
0.643941456452012,0.0763075685747368
1.17234671949865,0.260316081173724
0.259553767834964,0.175096379552904
1.13487167745353,0.387028846889734
1.3138985139829,0.635068277138661
0.424526207304244,0.529361218271633
0.596041166223586,0.360963314026594
1.2966811209497,0.253175319586163
0.821002638856781,1.76461828008183
0.490554185584188,0.567543343780562
0.718335802624834,0.995825456696938
2.80550751073246,1.98071333102715
0.645056724082679,0.717212015352588
0.747456558938039,0.181165891466662
0.501315315719694,0.438437198416979
0.399948505219072,2.07255518332839
0.00548613532035463,2.13987009532583
0.323347960598767,0.580848062736913
1.19455170068414,0.631659384779077
1.46502371496501,2.0916708261503
1.23737350288303,1.59047673503196
0.0710125947371125,2.85469201937096
0.784906655507994,0.915870396072542
0.488576337695122,0.13253606439475
3.19489498419647,0.268807735713199
2.50199838528845,0.133461328855037
0.334819584153593,0.761767428812695
2.2151633518419,0.146423249392065
0.35561623793044,0.385152330846616
0.512321002924573,0.225180402863771
0.399649256385197,3.37792468288751
0.511324865053668,1.16672250047271
0.746232984927671,0.456677180186594
0.892134276671556,0.214240167352267
0.00183626310899854,0.521163655864075
0.176185487711738,0.306777410488576
0.470884109847248,0.304706601379439
0.69605833101542,0.0302702915389091
1.2640063156885,0.203398638172075
1.81036037757041,0.519636086281389
1.67919673467355,1.37030516873934
0.400313068181276,2.9440441664949
0.350080510981129,0.757636239352959
0.0904291164552964,1.26128998521604
0.608349516522139,1.1186312874401
0.162018986884505,2.58637643590347
0.246617277152836,0.684039418926038
1.28533134512128,0.811899983764845
0.263635739684105,0.117410317948088
0.418209845762091,1.71292736988404
0.25062520056963,0.315466058207676
0.264290512550759,0.959629473518025
0.395081734284759,2.28498068421912
0.0846987484223694,2.6531929849066
0.225475930870543,2.70165773371364
0.310432618994486,1.91010988663669
0.100475195973996,0.255801844596863
0.357027016051545,1.62477254226693
0.43963869009167,1.81452113922574
1.06521886024148,1.28370163354325
0.448696980718523,1.56748465143033
0.208816846863345,0.920488483514081
1.60938387355747,0.886414544246535
0.704634451265347,1.36581513743737
0.461151002906263,1.32381763656133
1.98482425316217,2.33122621893716
1.79934057771208,0.677497555650215
0.882057899692904,3.81698019621429
0.17792799230665,0.839496736470055
0.0126148360389987,1.38981124334984
0.934237863826466,0.411044381060115
0.224466152023524,0.174166597891599
1.51147005884888,0.322512652003369
0.188868460711092,1.76389177694806
0.0565561540424824,0.938080426010311
0.467978265602142,1.534963608085
2.13454982096531,1.0802668493143
0.434006803203374,0.135028616571799
1.25903067174823,2.78716834115716
0.223349307011994,1.72034530725219
0.489393343683332,1.64440241970011
0.706055430051961,1.01434276556541
2.37813769454572,1.08720011278931
3.99478279962257,1.04173456026186
1.36781474291803,3.65056420452615
0.402176105417311,0.116428526704932
3.38851436210756,0.469317612643265
0.48055919772014,0.10514916818988
0.323538913391531,0.0421866287011653
0.632562869228423,1.2606595924233
1.64003025359454,1.03928388874922
1.31032520435275,0.0371430796924728
1.67572031161728,0.617944218311459
0.559183562834694,0.643962302021127
0.826165146282543,1.15219568913747
0.243800271302462,1.45867443729081
3.80160736033275,0.289893938647583
2.34351850847218,0.621164400083944
0.779451170894218,0.450867631752044
0.0865873405709863,0.499414329556748
1.27373999446155,0.0138541573192924
0.31615933123976,0.25668356002055
0.440629156306386,1.25612671846712
1.99063785552027,0.685182127329887
0.283799694851041,2.21651732593608
0.34449685132131,0.728921676575582
0.599802919663489,1.78851222779491
1.12274793717535,0.0166705995798111
1.39020536081629,0.882067922278683
1.61723356871846,0.180776741495356
0.949335168073785,0.888792149973706
3.4373269600976,0.316870567159832
1.6340911219919,0.12701087272726
0.608448964077979,0.540992989903316
0.0948230288922787,0.0744895229086638
0.0312024365746788,0.620464980555698
0.136411769781262,1.19807143105138
1.55209998114133,0.13394667590037
1.62320029354634,0.762146971616339
0.620550662279129,0.544130537426099
0.259604087565094,0.15335504497652
0.469218566548079,4.74688579432278
0.684187517501414,0.117927821040534
0.179796869958191,0.0990338901113913
1.65291617802324,1.78880256686249
2.62694857443187,0.134630171608054
0.0624015164839363,0.959653678942719
0.159277089405805,0.280342866783703
0.921518375520091,0.422607337776571
0.512573736254126,0.735721939482169
0.164067131467164,2.07768804475498
0.924006232191563,0.331639221590012
1.5848468671644,0.161236302321777
0.321572905433722,2.15604258186949
1.2230497886938,1.83452956352272
1.70935090411641,0.31998408716172
1.15564094386519,1.77654116351046
0.864159516381861,0.63856076699724
0.913583900642152,1.84650656890013
0.676849257666618,0.00616011113109021
1.37255073707075,0.414285178296268
0.423434670836263,1.81273631520458
0.994474656837893,0.211839179880917
0.52006812626496,0.0309942641761154
0.10229219077155,0.85961124548633
1.08950857441397,0.308740611048415
0.216066703666002,0.126648453346757
0.0903319055214524,0.765868026166599
0.149084337079835,0.515487282257527
0.844109649488972,0.209482156438753
0.851141717242909,1.35624492189758
0.40047372598201,0.768760630171191
0.878760677864383,2.31220487437976
0.0214919690496826,0.887972282193199
0.665288496296853,0.838646942237558
0.0843009417876601,0.81514003310297
1.35318402196736,0.829192075028622
1.7669297325516,1.58052418373414
1.11055497448416,1.11790844719801
0.51374350162223,0.0185114613450862
2.47174647624109,0.157500289008021
0.380077207926661,0.770513718766402
0.0835780049674213,0.910601782596726
0.134480901347151,1.05725125843604
0.0313979094412445,2.53408880293147
0.537637223023921,0.18107460618779
1.32201586845787,0.53860291238902
1.64771311350136,0.34355617146939
0.365768939722329,0.686365663736908
1.51852933495286,0.612547817453742
0.166849081887962,1.98678186915648
0.778497321489167,0.555923464894295
0.459001802839339,0.000822787396761089
1.14818247124077,0.239210839988664
1.48440187229755,0.117803235883379
0.838590773003304,0.46269572423771
0.233627122003003,0.752723659869104
0.532656689174473,0.654575183670412
3.79144095051556,1.2885089040767
0.317552997730672,0.536667400225997
0.202035534661263,0.817074485830407
0.622808657586575,0.681319119277786
2.53481418068025,2.07780085176063
0.614638682454824,0.922180704269003
0.0202934826271489,0.173309586429968
1.02204410913856,0.102868521739707
0.788743428888066,2.57485057240355
1.89158470547738,0.0406172828748822
0.711367479483497,1.2567472770054
0.610122863203287,0.442957251705229
0.67756779352203,0.198294090153649
1.09004267673464,0.480623567383736
0.0074653746560216,0.501535457745194
0.071275824757139,0.251377907535061
2.88777428848629,0.733428897190496
0.726835515388149,0.14400212704204
0.564087673090398,0.402131297660858
1.16929955031247,1.25575816716888
0.278759134891144,0.589560717064887
0.348984644206567,0.523198124777449
0.651758902240545,1.38171797312685
2.44354905845172,3.34800377227088
1.09009483731807,1.5672938139353
1.56833794145825,0.244452436733991
0.309025354683399,0.963964728877342
0.963235591622769,1.8281960767869
0.180549286305904,0.830794652550342
0.211983667686582,0.229546254039976
3.15330006432388,0.813943784646134
1.2938566756946,0.393975645450819
0.0248888558708131,0.400222299143629
0.274921402800828,0.550216174218804
0.0674947576591383,1.12360893009175
3.19233385456686,0.133507145242766
0.0360108973130368,1.22466331306789
0.828666771720064,3.51394402421733
0.424252311216936,2.38170449070466
0.621697500348091,0.465779083175585
1.83341714731398,0.168721313355491
0.208713565694552,0.137434263523058
0.773184849838627,0.106040669884533
1.29319831910999,0.289157932111993
0.161440913550398,2.43698990822965
1.52150378740373,0.0546774568967521
2.14019368762586,2.09845852486623
0.465689057484269,0.755673663839142
0.834864985155773,0.836799608505707
0.438976992852986,0.388391366740689
3.59658074916756,0.533115987014025
1.77194147734883,0.497791223041713
0.404395441059023,0.069499914416893
0.480574317276478,0.30009459552212
0.500482591404333,0.0564770397730172
0.857274844269169,0.44237862881273
0.0681097204223245,0.118507649889216
0.496652931440622,1.79729765757807
0.762284962114727,0.0473695687531819
1.07632445726068,1.46724413785615
1.81028451017084,1.03579460304175
0.810448025157615,0.143382510095649
0.571057518478483,1.37898706551462
0.324519083835185,0.0184923672582954
0.610190928913653,0.294259435823187
0.958276733585045,0.293526940885931
0.430882656782227,0.923615462295156
0.201030833180994,1.03398588137646
0.075750095769763,1.18199766823966
0.140074013732374,0.0946127110160887
0.0979129445967225,1.7461780880753
0.0831119217909873,0.157043458102271
0.076021873857826,0.770571071803014
2.42621303804165,0.230220031365752
0.702467548982264,0.304044036241248
0.01905894565995,0.744999557416331
1.16535577453197,0.840359556945485
0.697928860759975,6.03204623110093
0.00813953551968716,0.126856004493311
1.32062419872255,0.325646392581984
0.937320836704229,1.63073345508315
0.139044381672042,1.42135549836822
0.504701127298176,0.387000233167782
2.79566327465658,0.571017713053152
0.588580385781825,0.313980329063027
2.11588515704652,0.218738986768505
0.32304376643151,0.648896311837624
2.1894288741679,1.85462229467817
0.613640789408237,0.0341329248156398
0.728482247124941,2.24292873300445
0.544916375540197,0.619886043760925
0.743830024222744,1.26291589614992
0.553112466819584,0.608837706735358
0.0651227557100356,0.381070337814035
0.62183965742588,1.01306968606953
0.0653317414405796,0.533878915384412
3.61672523183033,1.11137703522984
0.634280266240239,0.227471533650532
0.239328219089657,0.680335261507215
0.725030888761294,0.886603562030386
0.47040892764926,0.662707241586785
0.485846497620075,0.576912746205926
0.34423621557653,2.08551663849302
0.336114030331373,1.46161218473899
0.182176904287189,0.673362738430728
0.22924134042114,1.16124305423294
0.675698686391115,0.786924082144972
1.25701546478541,0.780778165403198
0.584647355601192,0.435244638472795
2.89570014907007,0.0192759761005492
0.259681270457804,0.249240988313456
0.206781020651129,0.272893863637
0.446389826945961,2.06399426132274
1.58894347253015,1.41178755612551
0.805357193473963,0.064954980866745
0.0230571650899947,2.72811966975135
0.449066981207579,0.565137984836474
2.0729275214577,0.464955325847224
0.00198749920320471,1.17927224297021
0.717488230863342,0.504254636401311
0.691414366010576,0.259792789723724
1.33619814827563,1.0849974031182
0.357914585154504,0.139523332938552
1.85527022547069,1.14352365728412
0.731331812175822,0.240498151956126
0.457887506112456,0.551939703477547
0.18255356233567,0.738787346710872
0.00471687596291304,0.126261229254305
0.45606597640775,0.963532299696844
0.72050289808941,2.46021047204566
0.0628445154652212,0.249276222009212
0.302961370238748,1.16817213889156
0.184484684839845,0.366779028746394
0.409504143055528,1.7297866058711
4.433380651967,0.0935268958099186
1.00874768509943,0.265953645296395
0.895119954789889,4.83155739299564
0.365501309279352,0.597538762539625
0.263957168674554,0.357641383912414
1.94213010548594,0.568901912821457
0.17286434629932,0.458040613448247
2.94776412914542,1.8088953013707
1.25194590907068,0.56354699190706
0.425762096885592,0.33658187314868
0.188041713008084,0.122113744961098
0.106080336030573,0.102938954631362
2.81669085178722,0.150741377518782
0.4634790555574,0.277159710880369
2.85824365293367,1.18135239161495
1.14807533082636,0.180296127210333
0.826027419376087,0.312184235500172
0.398580798413604,0.858196953553151
0.401402866743973,0.494652005005628
1.18378076605023,0.213680414529517
0.265187685377896,1.30506986409315
1.96381646972826,1.92571278780532
1.00814363356204,1.39451175870539
0.756400820757163,0.0591600442305207
0.0942964027635753,1.32621917772927
2.31142198095534,0.818170537854921
1.45434135376456,1.32416179455193
0.0982473925687373,0.406507156801641
0.19559800164525,0.159210469666868
1.07675951722433,0.099429955425007
0.0657215872779489,0.0279488664586097
0.0458323880114225,0.159697882457245
0.728219594764424,1.22712596148197
0.101810244843364,0.284247263800353
0.592805684078485,0.373115324741229
1.54639820001068,0.369958583498374
1.18346639168329,1.15720513608251
1.22766595050217,0.539647629903629
0.985829333732736,0.224555188743398
0.0391261876820559,1.29087665669509
0.137403413025889,0.802668104153697
0.256126083433628,0.582071643741801
0.157715233508497,0.55598651189357
2.23478077898238,0.826363611835431
0.826664866837573,1.77213796011549
0.112479539477968,1.20681602923144
0.510988859925419,0.545920523861423
1.18046167209269,0.184193069064775
1.82177116154673,0.79137443998773
0.353914534207433,0.0547730525024235
1.06745003997804,0.59610563730821
1.03418435524673,1.20575072957147
0.355432724727691,0.0046010211110115
0.340006665792316,0.790142936479304
1.13268805197896,0.301018194431459
0.447741088457406,0.265434465184808
1.62034650138559,0.620545070897788
0.505357590969652,2.42505380965603
2.43432803625677,0.662269408683668
1.70411706334891,0.938721724654924
0.0456467995473312,1.05495359904315
2.88826905821207,0.289009992739229
0.117119199130684,0.119683154581164
0.487320025917143,0.246979109704438
3.05189184043682,0.250368610722944
0.208244210619867,0.0580024666244627
0.417624632553713,0.121284633161707
0.306235090829432,0.804567187508298
0.239642843069962,1.01592363357488
0.838737753177893,0.104492004562051
1.08185433917447,0.145087103219703
0.423240476287901,0.0935477742925286
2.33428085138545,0.0492023947859049
0.74415599207624,1.04365465898011
0.155456416774541,0.372502837702632
0.412915209773928,0.751253950837444
0.72057176581215,0.0294398331083357
0.928320378556836,0.301519665168598
0.0361225414089859,1.72012648867202
1.21608913965048,0.258288806816563
0.367660285439342,4.12901942172959
0.158706669230014,0.505848750751466
0.400377232115716,0.214073775951281
1.56756685106995,1.29618388499384
0.0745719360892535,0.366320637810437
0.218701191712171,0.0204553054645658
1.81248429968002,0.320093291206285
1.04776586029203,0.0264893927145749
0.00596650317311287,0.606152248475701
0.148384926375002,1.18312379201819
0.11388301246612,1.93998245676868
0.802192393648338,0.146282105314902
0.175899805035442,1.22911707838942
0.645937609486282,0.782337494436096
0.732800208491604,1.43170221384504
0.886321338929851,0.27982786805369
0.0954032279551029,0.220543599672506
0.0122252924266031,2.20283272571695
0.654509323183447,0.316885285824537
3.35593216849451,1.78166808366664
0.190499933902174,2.50599043449429
0.105244674592739,2.78102883681433
0.966098415623319,0.884915243824221
0.399379599373788,0.143939109379426
0.190914993109818,0.0502234550785309
0.0928991627397671,1.95484463207257
0.201033582445234,0.454132594680414
1.68314895584228,0.391217894107103
1.53692671089413,0.211596856545657
0.524860460776836,1.82525065924861
0.563917631283402,1.16167146000956
1.58944443648665,0.678774760389329
0.777439760002208,0.77996152957034
0.313995215734573,0.119974178054187
1.00982400398226,2.27367990126376
1.28833010974796,0.0344674243591726
1.74187406330349,1.99417092583907
2.05840627468171,0.127509276802825
0.655123871285468,0.679678010530214
1.08170553013207,0.228656415827572
0.198374652769417,1.70014512345084
0.757715785997119,0.0738468497338464
0.744757311376643,0.739618715885471
0.422329744324088,0.0463986507382181
1.5071908843086,3.84379841252828
1.05901059504123,1.30168152835109
0.87390859177256,0.503940755920485
1.16509187621928,0.0791212285403162
0.527392654508845,2.06587454683912
0.711894237394345,0.865572831369381
1.10329149866614,0.642273286449164
0.394604622546322,1.20819942714591
0.177606057277037,0.224222047906369
0.441908291075379,1.07621684573535
1.68860401391032,0.35739981662482
1.1885991004269,0.164883640129119
0.206416003871709,0.0855691124805192
0.513196428306401,0.00436781016178429
3.13522677851801,0.859678262993138
0.327365173030203,0.988791447374414
0.282213167494864,0.761867165930894
0.45101225492861,0.827820165324401
0.18715109601955,0.00826131062547892
0.875044123974655,0.900895837656598
0.148561616044051,0.0133882689289749
3.44140852225905,0.328878467463886
0.424849842365839,1.1155719958799
3.32500692440157,0.462840840546414
0.772023756015015,0.365677307266742
0.521294488571584,1.15954202493597
0.0295244266357943,0.32280716621317
4.11639312447465,1.65309141736367
0.123185232236582,0.0873273229692131
0.0571425739454594,0.708096469342153
1.36121762632848,0.666731137815677
2.14580562511895,0.574175038095564
2.74882264608953,0.212324259895831
0.462247320450842,0.110152967367321
0.188129953108728,0.0318402686081122
0.0691662267781794,0.148039452564289
3.32476155443077,0.114718492460782
0.230674284044653,0.161197635345161
0.477702252566814,1.02744479008645
2.17304081858188,1.50118234689943
0.881617440800083,2.28393253058028
0.0782693179791062,0.514886994240805
4.25752596904464,0.760785426999818
0.575004389043897,0.292540514934808
0.614321370609105,0.593015477713197
0.018439041916281,1.51243137152973
0.97253910070522,0.0890982975717634
4.16588600327201,0.167583128856495
1.77745673052015,1.13735294375513
0.360080958796802,0.629029341526933
0.610968701075763,1.29839091531223
0.197794694421823,0.623987478135321
0.590322985779494,0.688193498345694
0.36504797618307,0.243014370789751
0.600232836790383,3.0351076839842
0.316153934691101,1.32596493616589
0.0657780015468306,0.868108330256682
3.47227901169866,1.48625702226836
3.14988152665978,1.36800807297119
0.646341886371374,1.92782247595322
2.54918764705274,0.130710462527673
0.015712281645819,0.263486066227779
0.158140259850624,0.229521724237883
1.10887823033938,0.695158155844397
0.138613620422487,1.18949086923097
1.95625228240135,0.561463107448071
0.163881644408143,0.0934739003889263
0.0346335778012872,0.395940708043054
0.155565297231078,0.141650518309325
1.54055857875205,0.401058388827369
1.14611242800475,1.19417272122521
0.0832114724143597,0.0200057336095673
2.07028947389665,0.92809949215446
0.118361982051283,1.63633156057336
1.30645328849078,0.38397886888124
0.579089881852269,0.628270101043772
0.815208990669911,1.459126667789
0.913786174687457,2.24517845589701
1.27603706340761,2.53722726398674
5.13055668928125,4.76347874395161
0.014385832017076,1.48341965346753
0.265166892204434,0.326308995857835
0.707690511788142,3.4567832130911
0.579969050828367,0.117184469662607
2.12734266119825,2.26033026136291
0.867310154209745,1.62221028331556
1.2587646068585,1.84486815493443
1.10891005578907,0.639840239621143
6.10742233659992,0.266817368658553
0.910318019757879,0.0730096769984811
0.0624281521886587,0.892868100068908
0.0651384676183446,0.295476143248379
2.42167521441791,1.78156385302433
0.724123894194973,2.59986472446776
2.46408171380374,0.727300721005297
2.12761168843422,0.145621067751199
1.04763993337275,0.601145581388846
0.192141936063295,3.04085870891587
0.446322722360492,0.413289500400424
0.266642466187477,0.292280797893181
1.63697215161266,0.303680719714612
1.60820931187811,1.8086750299845
1.65711005954983,1.2218711066613
0.0129060465744237,1.03450690344904
3.3604388309825,0.926160479055137
0.18637210316956,0.275644952617586
1.59710961574386,0.527639402775094
0.501322295051068,0.464829608425498
0.17869074549526,0.528262821337281
1.47598544872346,0.108648853283375
0.254963651765138,0.429769872601149
0.137222303020639,1.41015370704123
0.091269889730091,0.304239145992324
1.67701784389191,0.335933570656925
0.303714279085398,0.245599620463327
0.159399190917611,1.59010028202738
0.985176232601416,0.441049572871998
0.982725456206303,1.20756843663697
0.741868193406258,1.13321928247754
0.376276351729008,0.243061520671472
0.109352160710841,0.718341849799644
0.361188319977373,0.431417773710564
0.694040469783259,3.33194763995429
0.831005387897504,0.110525387478992
1.3995944521481,1.34259162356599
0.387662114575505,0.412440158506673
0.22021149265787,0.00354855426206826
3.22532437724953,1.03378676145744
0.257354696875707,0.204268862716143
0.98976327195288,0.143232421253162
0.121540310792625,0.154783588461578
2.54046967426751,1.91449075666455
0.549767470452935,0.495051759760827
1.34539321340145,0.906683566942256
0.647254307754338,0.404521920718253
1.15687997076185,0.0652765591163188
0.170067480581471,0.0269981645733745
1.15669604666055,0.0785565661266446
0.491072895005345,0.00113789029419422
4.61103348781295,1.88735334992242
0.442655488978911,0.10069712488912
0.873503120574069,0.251737917400897
0.428517347367405,0.341370992967859
0.122418275102973,0.877152867298018
1.79555385551395,0.00998803381808102
0.0418421407230198,0.15081692696549
0.423506822902709,0.855916546992402
0.0464768522792818,0.335899104003555
0.390810970682651,0.758060089606217
1.02220346588166,0.821577198466657
2.33735272039278,0.0745925067923963
0.412116068881005,0.458313495945185
0.502004941925406,0.504287760844454
1.30816946547003,0.763394780512344
1.43683924577639,1.15316660940592
0.318738362629187,0.645612500942688
0.795764348427665,0.00110446368344128
0.0943548216352857,0.0768012275453657
0.310408424586058,0.00179898315109313
2.36549940506432,1.21486353637595
0.754389701369119,2.13819668404805
1.7320826080505,0.298028047196567
0.60116116842255,1.39759008321345
0.612217190675437,1.54337966926682
0.328572093043476,0.000221547615919097
1.42890376707812,0.332415490597486
0.428315446661661,0.92199863340686
2.24595213482592,0.161020545891983
0.702793737007477,0.570059508131817
1.75466368711534,0.0266753804404289
